electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour,nday,d_res,hour_cos,hour_sin,month_cos,month_sin,spring,summer,autumn,winter,season,p_buy,p_sell
0.315,0.8220000000000001,,-1.0,1.0,11,16,12,373,-0.5070000000000001,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.4417955555555557,1.008,,-1.0,0.5925589303407812,11,16,13,374,-0.5662044444444443,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.9120495726495722,0.8959999999999999,6.672950427350427,1.0,0.6761796867172104,11,16,14,375,6.688999999999999,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.629017094017094,0.082,0.429982905982906,0.0,0.980397225654899,11,16,15,376,1.977,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.546,0.0,,-1.0,1.0,11,16,16,377,0.546,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.77,0.0,,-1.0,1.0,11,16,17,378,0.77,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.879,0.0,,-1.0,1.0,11,16,18,379,0.879,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.6110000000000001,0.0,,-1.0,1.0,11,16,19,380,0.6110000000000001,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.637,0.0,,-1.0,1.0,11,16,20,381,0.637,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.11199999999999999,0.0,,-1.0,1.0,11,16,21,382,0.11199999999999999,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.099,0.0,,-1.0,1.0,11,16,22,383,0.099,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.097,0.0,,-1.0,1.0,11,16,23,384,0.097,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.10099999999999999,0.0,,-1.0,1.0,11,17,0,385,0.10099999999999999,1.0,0.0,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.1,0.0,,-1.0,1.0,11,17,1,386,0.1,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.102,0.0,,-1.0,1.0,11,17,2,387,0.102,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.093,0.0,,-1.0,1.0,11,17,3,388,0.093,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.10900000000000001,0.0,,-1.0,1.0,11,17,4,389,0.10900000000000001,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.3840000000000001,0.0,,-1.0,1.0,11,17,5,390,1.3840000000000001,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.9691247863247864,0.03,,-1.0,0.7594715013600821,11,17,6,391,0.9391247863247864,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.2689310541310537,0.47700000000000004,,-1.0,0.7833092043982794,11,17,7,392,0.7919310541310536,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.8089999999999999,2.1719999999999997,,-1.0,1.0,11,17,8,393,-1.3629999999999998,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.495,3.8810000000000002,,-1.0,1.0,11,17,9,394,-3.386,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
2.981,3.184,,-1.0,1.0,11,17,10,395,-0.2030000000000003,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.8190000000000001,1.881,,-1.0,1.0,11,17,11,396,-1.0619999999999998,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.237,2.1140000000000003,,-1.0,1.0,11,17,12,397,-1.8770000000000002,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.23099999999999998,1.8770000000000002,,-1.0,1.0,11,17,13,398,-1.6460000000000004,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.48250085470085446,0.577,,-1.0,0.3152087104639123,11,17,14,399,-0.09449914529914549,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.7901162393162398,0.034,6.639883760683761,1.0,0.4946723667657504,11,17,15,400,7.396000000000001,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.1976239316239314,0.0,4.4443760683760685,0.0,0.7973824076238825,11,17,16,401,5.6419999999999995,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.6709999999999999,0.0,,-1.0,1.0,11,17,17,402,0.6709999999999999,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.517,0.0,,-1.0,1.0,11,17,18,403,0.517,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.523,0.0,,-1.0,1.0,11,17,19,404,0.523,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.698,0.0,,-1.0,1.0,11,17,20,405,0.698,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.16699999999999998,0.0,,-1.0,1.0,11,17,21,406,0.16699999999999998,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.101,0.0,,-1.0,1.0,11,17,22,407,0.101,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.098,0.0,,-1.0,1.0,11,17,23,408,0.098,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.1,0.0,,-1.0,1.0,11,18,0,409,0.1,1.0,0.0,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.09200000000000001,0.0,,-1.0,1.0,11,18,1,410,0.09200000000000001,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.09200000000000001,0.0,,-1.0,1.0,11,18,2,411,0.09200000000000001,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.094,0.0,,-1.0,1.0,11,18,3,412,0.094,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.095,0.0,,-1.0,1.0,11,18,4,413,0.095,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.6360000000000001,0.0,,-1.0,1.0,11,18,5,414,1.6360000000000001,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.7209999999999999,0.034999999999999996,,-1.0,1.0,11,18,6,415,1.686,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.3090000000000002,0.214,,-1.0,1.0,11,18,7,416,1.0950000000000002,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.054,2.11,,-1.0,1.0,11,18,8,417,-1.0559999999999998,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.516,4.364000000000001,,-1.0,1.0,11,18,9,418,-3.8480000000000008,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
3.403,4.949999999999999,,-1.0,1.0,11,18,10,419,-1.5469999999999993,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.804,4.9510000000000005,,-1.0,1.0,11,18,11,420,-4.147,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.576,3.8949999999999996,,-1.0,1.0,11,18,12,421,-2.3189999999999995,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.6690000000000003,2.918,,-1.0,1.0,11,18,13,422,-1.2489999999999999,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.163,1.222,,-1.0,1.0,11,18,14,423,-0.05899999999999994,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.908,0.048,,-1.0,1.0,11,18,15,424,1.8599999999999999,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.784,0.0,,-1.0,1.0,11,18,16,425,0.784,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.8760000000000001,0.0,,-1.0,1.0,11,18,17,426,0.8760000000000001,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.561,0.0,,-1.0,1.0,11,18,18,427,0.561,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.744,0.0,,-1.0,1.0,11,18,19,428,0.744,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.6479999999999999,0.0,,-1.0,1.0,11,18,20,429,0.6479999999999999,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.244,0.0,,-1.0,1.0,11,18,21,430,0.244,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.1,0.0,,-1.0,1.0,11,18,22,431,0.1,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.1,0.0,,-1.0,1.0,11,18,23,432,0.1,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.10500000000000001,0.0,,-1.0,1.0,11,19,0,433,0.10500000000000001,1.0,0.0,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.105,0.0,,-1.0,1.0,11,19,1,434,0.105,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.106,0.0,,-1.0,1.0,11,19,2,435,0.106,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.09999999999999999,0.0,,-1.0,1.0,11,19,3,436,0.09999999999999999,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.10600000000000001,0.0,,-1.0,1.0,11,19,4,437,0.10600000000000001,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.4489999999999998,0.0,,-1.0,1.0,11,19,5,438,1.4489999999999998,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.1480000000000001,0.07200000000000001,,-1.0,1.0,11,19,6,439,1.076,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.887,0.226,,-1.0,1.0,11,19,7,440,0.661,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.7090000000000001,0.305,,-1.0,1.0,11,19,8,441,0.4040000000000001,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.7909999999999999,1.5190000000000001,,-1.0,1.0,11,19,9,442,-0.7280000000000002,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
3.7249999999999996,0.618,,-1.0,1.0,11,19,10,443,3.1069999999999998,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.982,0.19,,-1.0,1.0,11,19,11,444,0.792,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.347,0.191,,-1.0,1.0,11,19,12,445,1.156,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.181,1.045,,-1.0,1.0,11,19,13,446,0.13600000000000012,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.176,0.17600000000000002,,-1.0,1.0,11,19,14,447,0.9999999999999999,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.486,0.009999999999999998,,-1.0,1.0,11,19,15,448,1.476,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.714,0.0,,-1.0,1.0,11,19,16,449,0.714,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.0732654234654235,0.0,,-1.0,0.4280200717977679,11,19,17,450,1.0732654234654235,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.7960205128205124,0.0,6.367979487179488,1.0,0.6344379501909311,11,19,18,451,7.164000000000001,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.7814495726495727,0.0,1.6505504273504272,0.0,0.9247519677588146,11,19,19,452,2.432,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.501,0.0,,-1.0,1.0,11,19,20,453,0.501,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.152,0.0,,-1.0,1.0,11,19,21,454,0.152,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.09,0.0,,-1.0,1.0,11,19,22,455,0.09,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.089,0.0,,-1.0,1.0,11,19,23,456,0.089,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.091,0.0,,-1.0,1.0,11,20,0,457,0.091,1.0,0.0,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.096,0.0,,-1.0,1.0,11,20,1,458,0.096,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.08900000000000001,0.0,,-1.0,1.0,11,20,2,459,0.08900000000000001,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.09200000000000001,0.0,,-1.0,1.0,11,20,3,460,0.09200000000000001,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.11599999999999999,0.0,,-1.0,1.0,11,20,4,461,0.11599999999999999,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
2.133,0.0,,-1.0,1.0,11,20,5,462,2.133,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.366,0.037,,-1.0,1.0,11,20,6,463,1.3290000000000002,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.851,0.342,,-1.0,1.0,11,20,7,464,1.509,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.9650000000000001,1.8980000000000001,,-1.0,1.0,11,20,8,465,-0.933,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.848,3.9139999999999997,,-1.0,1.0,11,20,9,466,-3.066,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
2.759,1.875,,-1.0,1.0,11,20,10,467,0.8839999999999999,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.47700000000000004,3.1420000000000003,,-1.0,1.0,11,20,11,468,-2.6650000000000005,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.351,2.4050000000000002,,-1.0,1.0,11,20,12,469,-2.0540000000000003,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.474,0.606,,-1.0,1.0,11,20,13,470,-0.132,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.6140000000000001,0.2,,-1.0,0.4002093450452556,11,20,14,471,0.4140000000000001,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.2051726495726494,0.008,5.488827350427351,15.0,0.4002093450452556,11,20,15,472,6.686,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.9784085470085477,0.0,6.570591452991453,14.0,0.6504431159057257,11,20,16,473,8.549,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.657131623931624,0.0,1.096868376068376,13.0,0.9499941440388319,11,20,17,474,1.754,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.6880000000000001,0.0,0.0,12.0,0.9999999999999999,11,20,18,475,0.6880000000000001,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.6659999999999999,0.0,0.0,11.0,0.9999999999999999,11,20,19,476,0.6659999999999999,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.672,0.0,0.0,10.0,0.9999999999999999,11,20,20,477,0.672,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.33999999999999997,0.0,0.0,9.0,0.9999999999999999,11,20,21,478,0.33999999999999997,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.14500000000000002,0.0,0.0,8.0,0.9999999999999999,11,20,22,479,0.14500000000000002,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.14500000000000002,0.0,0.0,7.0,0.9999999999999999,11,20,23,480,0.14500000000000002,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.14,0.0,0.0,6.0,0.9999999999999999,11,21,0,481,0.14,1.0,0.0,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.14200000000000002,0.0,0.0,5.0,0.9999999999999999,11,21,1,482,0.14200000000000002,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.14300000000000002,0.0,0.0,4.0,0.9999999999999999,11,21,2,483,0.14300000000000002,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.307,0.0,0.0,3.0,0.9999999999999999,11,21,3,484,0.307,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.29200000000000004,0.0,0.0,2.0,0.9999999999999999,11,21,4,485,0.29200000000000004,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.891,0.0,0.0,1.0,0.9999999999999999,11,21,5,486,0.891,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.857,0.018000000000000002,0.0,0.0,0.9999999999999999,11,21,6,487,0.839,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.117,0.41300000000000003,,-1.0,1.0,11,21,7,488,0.704,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.841,0.943,,-1.0,1.0,11,21,8,489,-0.10199999999999998,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.946,1.0510000000000002,,-1.0,1.0,11,21,9,490,0.8949999999999998,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
3.34,3.107,,-1.0,1.0,11,21,10,491,0.23299999999999965,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.6280000000000001,2.5909999999999997,,-1.0,1.0,11,21,11,492,-0.9629999999999996,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.44,2.294,,-1.0,1.0,11,21,12,493,-0.8540000000000001,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.273,1.513,,-1.0,1.0,11,21,13,494,-0.24,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.775,0.5259999999999999,,-1.0,1.0,11,21,14,495,0.2490000000000001,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.099,0.029,,-1.0,1.0,11,21,15,496,1.07,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.031,0.0,,-1.0,1.0,11,21,16,497,1.031,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.37,0.0,,-1.0,1.0,11,21,17,498,0.37,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.627,0.0,,-1.0,1.0,11,21,18,499,0.627,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.537,0.0,,-1.0,1.0,11,21,19,500,1.537,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.6910000000000001,0.0,,-1.0,1.0,11,21,20,501,0.6910000000000001,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.342,0.0,,-1.0,1.0,11,21,21,502,0.342,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.27399999999999997,0.0,,-1.0,1.0,11,21,22,503,0.27399999999999997,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.139,0.0,,-1.0,1.0,11,21,23,504,0.139,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.093,0.0,,-1.0,1.0,12,16,0,1081,0.093,1.0,0.0,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.09400000000000001,0.0,,-1.0,1.0,12,16,1,1082,0.09400000000000001,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.095,0.0,,-1.0,1.0,12,16,2,1083,0.095,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.097,0.0,,-1.0,1.0,12,16,3,1084,0.097,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.09999999999999999,0.0,,-1.0,1.0,12,16,4,1085,0.09999999999999999,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
